INDNO,YYYYMMDD,DlyCalDt,DlyTotRet,DlyTotInd,DlyPrcRet,DlyPrcInd,DlyIncRet,DlyIncInd,DlyUsdCnt,DlyUsdVal,DlyTotCnt,DlyTotVal,DlyEligCnt,DlyWgtAmt,INDFAM,IndFamType,IndNm,IndBegDt,IndEndDt,BaseLvl,BaseDt,FreqAvail,WeightType,CntValType,PortNum
1000511,19700317,1970-03-17,0.003079,70.77,0.003031,77.49,0.000048,91.33,499,428079746,499,429948511,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20180920,2018-09-20,0.006612,32672.21,0.006519,8965.77,0.000093,364.50,505,25476074856,505,25676533961,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19460718,1946-07-18,-0.001373,4.41,-0.001545,13.82,0.000172,31.92,90,26430816,90,26381850,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20181012,2018-10-12,0.009395,30481.90,0.009331,8357.36,0.000064,364.82,505,23845297967,505,24187375893,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19700409,1970-04-09,-0.001472,71.63,-0.001623,78.34,0.000151,91.43,499,436269629,499,436515420,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20181105,2018-11-05,0.007162,30588.26,0.007130,8380.67,0.000032,365.08,505,23838397716,505,23944900616,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19360418,1936-04-18,-0.011208,1.06,-0.011208,5.23,0.000000,20.37,90,21222054,90,21064088,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20181128,2018-11-28,0.018891,30788.80,0.018852,8421.62,0.000038,365.68,504,23434983176,504,23977636762,505,504,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19700501,1970-05-01,-0.001886,64.48,-0.002007,70.43,0.000121,91.55,499,403393044,499,402972944,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20181221,2018-12-21,-0.018656,26890.65,-0.018656,7341.49,0.000000,366.37,505,21510474274,505,21009258420,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19460809,1946-08-09,-0.002503,4.43,-0.002503,13.87,0.000000,31.96,90,26513413,90,26427165,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20190116,2019-01-16,0.002516,29317.49,0.002496,7995.50,0.000020,366.76,505,22735706674,505,22788393760,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19700525,1970-05-25,-0.034740,54.69,-0.035250,59.49,0.000510,91.92,499,357498436,499,347601155,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20190208,2019-02-08,0.001940,30721.60,0.001843,8370.27,0.000097,367.12,505,23536434022,506,23551799221,506,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19260128,1926-01-28,0.005714,0.29,0.005714,2.14,0.000000,13.56,80,15083145,81,15147019,89,80,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20190305,2019-03-05,-0.002824,31628.80,-0.002878,8600.89,0.000054,367.83,505,24220601899,505,24194281652,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19700616,1970-06-16,0.017288,59.35,0.017176,64.33,0.000111,92.25,499,368115292,499,376935198,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20190327,2019-03-27,-0.003167,31574.95,-0.003183,8573.51,0.000016,368.37,505,24377728504,505,24263222639,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19460903,1946-09-03,-0.082868,3.72,-0.082940,11.60,0.000073,32.07,90,24369861,90,22687254,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20190418,2019-04-18,0.002133,32758.14,0.002107,8886.01,0.000025,368.74,505,25092831837,505,25131764649,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19700709,1970-07-09,0.017698,56.79,0.017507,61.47,0.000191,92.38,499,362033830,499,367361324,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20190513,2019-05-13,-0.024500,31630.80,-0.024582,8571.25,0.000082,369.12,505,24880476481,505,24276853062,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19360507,1936-05-07,-0.022627,0.98,-0.023099,4.80,0.000472,20.39,90,19942431,90,19560333,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20190605,2019-06-05,0.007221,31895.51,0.007136,8626.66,0.000085,369.82,505,24170243664,505,24367630020,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19700731,1970-07-31,-0.000118,60.88,-0.000235,65.80,0.000117,92.51,499,387106856,499,386921446,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20190627,2019-06-27,0.006629,32845.67,0.006337,8869.52,0.000291,370.41,505,25147419223,505,25242010740,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19460925,1946-09-25,0.027572,3.59,0.027298,11.18,0.000274,32.16,90,21440693,90,21979140,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20190722,2019-07-22,-0.000063,33371.45,-0.000093,9004.94,0.000029,370.68,505,25688924123,505,25761486889,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19700824,1970-08-24,0.024277,62.77,0.023820,67.58,0.000457,92.87,499,392436968,499,401129522,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20190813,2019-08-13,0.012651,32479.41,0.012593,8755.01,0.000059,371.07,505,24893086336,505,25264695488,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19310313,1931-03-13,-0.008294,0.47,-0.008730,2.75,0.000436,17.04,87,25011006,87,24860663,89,87,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20190905,2019-09-05,0.015427,33000.03,0.015190,8875.83,0.000237,371.89,505,25367145667,505,25696604498,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19700916,1970-09-16,0.006191,66.39,0.006191,71.24,0.000000,93.19,499,403244832,499,405227972,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20190927,2019-09-27,-0.003521,33305.75,-0.003773,8944.55,0.000253,372.45,505,25708986449,505,25546027546,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19461016,1946-10-16,-0.004838,3.66,-0.005076,11.36,0.000238,32.19,90,22279365,90,22175175,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20191021,2019-10-21,0.007600,33668.40,0.007543,9035.59,0.000057,372.71,505,25811400057,505,25987494367,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19701008,1970-10-08,-0.010448,70.31,-0.010602,75.36,0.000153,93.30,499,430740251,499,426061297,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20191112,2019-11-12,0.000406,34604.38,0.000350,9276.45,0.000055,373.13,505,26621131972,505,26661098771,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19360526,1936-05-26,0.021852,1.03,0.021852,5.06,0.000000,20.40,88,20029493,89,20333545,90,88,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20191205,2019-12-05,0.001672,34848.73,0.001418,9321.82,0.000254,373.94,505,26819640303,505,26870497064,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19701030,1970-10-30,-0.002258,66.94,-0.002825,71.61,0.000567,93.47,499,413230318,499,412742767,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20191230,2019-12-30,-0.004008,35967.59,-0.004245,9605.76,0.000237,374.53,505,27911812008,505,27750952413,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19461104,1946-11-04,0.004766,3.74,0.004766,11.61,0.000000,32.22,90,22177798,90,22355229,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20200123,2020-01-23,0.002300,36828.61,0.002264,9828.28,0.000036,374.82,505,28628614804,505,28660398822,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19701123,1970-11-23,0.006037,67.34,0.005595,71.79,0.000441,93.80,499,418444641,499,421035058,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20200214,2020-02-14,0.000612,36994.61,0.000428,9850.44,0.000183,375.66,505,29077550036,505,29129047767,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19280806,1928-08-06,0.002767,0.46,0.002767,3.01,0.000000,15.23,86,25070234,86,25256829,89,86,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20200310,2020-03-10,0.049157,30389.07,0.049050,8075.62,0.000107,376.39,505,23651559015,505,24816666235,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19701216,1970-12-16,0.001357,73.13,0.001348,77.73,0.000008,94.08,499,448504714,499,448818253,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20200401,2020-04-01,-0.054268,24827.00,-0.054326,6583.84,0.000057,377.17,505,22241555313,505,21302507043,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19461125,1946-11-25,-0.006178,3.48,-0.006178,10.74,0.000000,32.38,90,20886733,90,20831285,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20200424,2020-04-24,0.013927,28738.99,0.013810,7615.72,0.000117,377.44,505,24104841954,505,24432539004,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19710111,1971-01-11,0.001905,77.66,0.001681,82.44,0.000224,94.20,498,466369407,498,465464602,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20200518,2020-05-18,0.055191,30288.52,0.055082,8012.92,0.000110,378.08,505,24679562030,505,25453832932,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19360615,1936-06-15,-0.001575,1.05,-0.001575,5.14,0.000000,20.45,90,20701961,90,20733683,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20200610,2020-06-10,-0.022011,33927.71,-0.022024,8960.55,0.000013,378.72,505,27642494302,505,27501132370,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19710202,1971-02-02,0.002799,83.66,0.002579,88.68,0.000220,94.34,499,488440608,499,488452189,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20200702,2020-07-02,0.006300,32461.36,0.006216,8560.38,0.000084,379.29,505,26899491817,505,27020802674,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19461214,1946-12-14,0.008175,3.78,0.008175,11.62,0.000000,32.57,90,22117500,90,22244526,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20200727,2020-07-27,0.004100,33873.02,0.004089,8928.02,0.000011,379.49,505,27768427408,505,27973267030,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19710225,1971-02-25,0.001939,84.88,0.001912,89.71,0.000027,94.62,499,489635898,499,490400386,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20200818,2020-08-18,-0.004855,35104.00,-0.005017,9237.07,0.000162,380.12,505,29211223650,505,29285808778,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19310401,1931-04-01,-0.014774,0.45,-0.015470,2.61,0.000696,17.09,86,23962833,86,23726769,89,86,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20200910,2020-09-10,-0.014946,34499.46,-0.015066,9064.20,0.000120,380.70,505,29377792421,505,28859991371,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19710319,1971-03-19,-0.002688,88.69,-0.002764,93.54,0.000075,94.81,499,512575028,499,511647168,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20201002,2020-10-02,0.004645,34840.24,0.004634,9141.37,0.000011,381.21,505,29232348002,505,28935883524,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19470104,1947-01-04,0.004546,3.76,0.004546,11.51,0.000000,32.63,90,22039553,90,22091177,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20201026,2020-10-26,-0.023021,35658.21,-0.023043,9351.07,0.000021,381.41,505,29951915672,505,29400685972,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19710413,1971-04-13,0.001931,90.10,0.001909,94.93,0.000022,94.91,499,520930968,499,521418957,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20201117,2020-11-17,-0.002713,39333.49,-0.002862,10298.58,0.000149,382.02,505,31392187663,505,31242340299,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19360703,1936-07-03,0.008975,1.06,0.008975,5.20,0.000000,20.48,90,20978430,90,21170148,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20201210,2020-12-10,-0.000455,40646.76,-0.000556,10626.25,0.000101,382.60,505,31776023942,505,31734618484,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19710505,1971-05-05,-0.000543,91.86,-0.000619,96.62,0.000076,95.07,499,525569843,499,525526040,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20210105,2021-01-05,0.009929,41036.11,0.009905,10713.73,0.000023,383.12,505,32661694504,505,32889427093,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19470123,1947-01-23,0.014106,3.73,0.014106,11.41,0.000000,32.66,90,21742735,90,21963363,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20210128,2021-01-28,0.011289,41801.19,0.011161,10906.78,0.000128,383.35,505,33124639938,505,33433233325,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19710527,1971-05-27,0.000218,87.72,0.000172,92.03,0.000047,95.32,499,504116529,499,503139105,500,499,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20210222,2021-02-22,0.001190,44078.53,0.001165,11485.00,0.000025,383.89,505,34493420639,505,34217497555,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19270422,1927-04-22,0.001009,0.34,0.000841,2.36,0.000168,14.42,84,18420055,85,18482562,89,84,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20210316,2021-03-16,-0.008580,45992.99,-0.008666,11962.94,0.000086,384.56,505,35035291949,505,34975622517,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19710621,1971-06-21,-0.012581,85.60,-0.012583,89.62,0.000002,95.52,497,500781334,497,494934487,500,497,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20210408,2021-04-08,0.001357,47068.23,0.001208,12232.99,0.000149,384.86,505,36073202898,505,36229915979,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19470211,1947-02-11,0.005466,3.98,0.004638,12.17,0.000828,32.75,90,23206872,90,23324871,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20210430,2021-04-30,-0.007976,48367.40,-0.008101,12563.69,0.000125,385.07,505,37235274480,505,36964662818,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19710714,1971-07-14,-0.002012,87.59,-0.002100,91.59,0.000088,95.63,498,503138682,498,501716321,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20210524,2021-05-24,0.006230,49044.58,0.006166,12725.22,0.000064,385.51,505,36717728974,505,37084409438,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19360723,1936-07-23,0.006081,1.14,0.005795,5.55,0.000286,20.49,90,22369489,90,22465093,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20210616,2021-06-16,-0.006808,49227.26,-0.006851,12753.52,0.000043,386.09,505,37529039801,505,37326154082,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19710805,1971-08-05,0.002861,82.63,0.002792,86.26,0.000069,95.79,498,474504425,498,475601312,500,498,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20210709,2021-07-09,0.016336,49810.66,0.016288,12894.29,0.000048,386.40,505,38166906533,505,38591647401,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,19470304,1947-03-04,0.002288,3.80,0.002288,11.58,0.000000,32.85,90,22483779,90,22489098,90,90,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000511,20210802,2021-08-02,-0.001841,49866.96,-0.001859,12900.96,0.000018,386.63,505,38866109801,505,38800947994,505,505,1100510,R,CRSP Equal-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
