INDNO,YYYYMMDD,DlyCalDt,DlyTotRet,DlyTotInd,DlyPrcRet,DlyPrcInd,DlyIncRet,DlyIncInd,DlyUsdCnt,DlyUsdVal,DlyTotCnt,DlyTotVal,DlyEligCnt,DlyWgtAmt,INDFAM,IndFamType,IndNm,IndBegDt,IndEndDt,BaseLvl,BaseDt,FreqAvail,WeightType,CntValType,PortNum
1000510,20181228,2018-12-28,-0.001050,8238.52,-0.001216,2068.84,0.000166,398.28,505,21652548775,505,21622679380,505,21652548775,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19360423,1936-04-23,-0.030031,2.30,-0.030211,12.36,0.000179,18.66,90,20860028,90,20229831,90,20860028,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20190110,2019-01-10,0.004437,8618.77,0.004435,2162.77,0.000002,398.57,505,22513441848,505,22613291131,505,22513441848,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19700519,1970-05-19,-0.019460,58.83,-0.019599,63.98,0.000139,91.96,499,380918778,499,373477737,500,380918778,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20190123,2019-01-23,0.002240,8762.47,0.002238,2198.10,0.000001,398.70,505,22936731636,505,22991756056,505,22936731636,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19460815,1946-08-15,-0.011362,4.98,-0.011362,15.53,0.000000,32.13,90,26641652,90,26338942,90,26641652,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20190204,2019-02-04,0.006822,9049.42,0.006805,2268.82,0.000018,398.92,505,23535392358,505,23695421937,505,23535392358,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19700529,1970-05-29,0.025953,59.80,0.025913,64.88,0.000040,92.16,499,369244870,499,378813252,500,369244870,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20190214,2019-02-14,-0.002300,9130.52,-0.002645,2286.70,0.000344,399.35,505,23941665741,505,23873982254,505,23941665741,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19260114,1926-01-14,-0.005732,1.37,-0.005732,11.84,0.000000,11.59,80,15207785,80,15120621,89,15207785,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20190227,2019-02-27,-0.000344,9289.45,-0.000494,2324.75,0.000150,399.65,505,24295062310,505,24285830564,505,24295062310,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19700610,1970-06-10,-0.009932,59.04,-0.010017,63.99,0.000085,92.27,499,377374427,499,373594284,500,377374427,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20190311,2019-03-11,0.014628,9267.70,0.014615,2317.48,0.000013,399.96,505,23787554337,505,24134941439,505,23787554337,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19460827,1946-08-27,-0.032451,4.68,-0.032471,14.58,0.000020,32.16,89,25551888,90,24730287,90,25551888,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20190321,2019-03-21,0.010964,9515.49,0.010912,2377.88,0.000052,400.23,505,24428050573,505,24694657075,505,24428050573,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19700622,1970-06-22,-0.005315,59.95,-0.005330,64.94,0.000015,92.31,498,381280670,499,379248530,500,381280670,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20190402,2019-04-02,-0.000010,9557.39,-0.000048,2387.37,0.000038,400.39,505,24805386008,506,24804035165,506,24805386008,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19360502,1936-05-02,-0.005777,2.21,-0.005777,11.85,0.000000,18.66,90,19518308,90,19405557,90,19518308,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20190412,2019-04-12,0.006635,9698.98,0.006537,2420.93,0.000098,400.69,505,24984932689,505,25148163742,505,24984932689,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19700702,1970-07-02,-0.001814,57.03,-0.001841,61.76,0.000027,92.34,499,362194821,499,361528061,500,362194821,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20190425,2019-04-25,-0.000425,9765.94,-0.000425,2437.07,0.000000,400.79,505,25301845414,505,25290024543,505,25301845414,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19460909,1946-09-09,-0.053918,4.16,-0.053918,12.92,0.000000,32.24,90,23177985,90,21928275,90,23177985,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20190507,2019-05-07,-0.016479,9629.97,-0.016488,2402.31,0.000008,400.92,505,25320889464,505,24903417644,505,25320889464,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19700715,1970-07-15,0.010850,58.90,0.010850,63.76,0.000000,92.38,499,369218218,499,373224399,500,369218218,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20190517,2019-05-17,-0.005822,9562.01,-0.005925,2381.85,0.000102,401.51,505,24836654699,505,24689509360,505,24836654699,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19310309,1931-03-09,0.005780,2.31,0.005592,15.80,0.000188,14.64,87,25414298,87,25556416,89,25414298,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20190530,2019-05-30,0.002145,9330.94,0.002005,2323.16,0.000140,401.71,505,24030840869,505,24078930606,505,24030840869,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19700727,1970-07-27,-0.001794,60.78,-0.002056,65.76,0.000262,92.43,498,385661414,499,384954472,500,385661414,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20190611,2019-06-11,-0.000330,9655.51,-0.000382,2402.04,0.000052,402.03,505,24900228146,505,24903667978,505,24900228146,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19460919,1946-09-19,-0.032677,3.96,-0.032677,12.30,0.000000,32.27,90,21588248,90,20882803,90,21588248,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20190621,2019-06-21,-0.001173,9879.02,-0.001234,2456.09,0.000060,402.29,505,25494947714,505,25463247505,505,25494947714,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19700806,1970-08-06,-0.000950,60.50,-0.001508,65.25,0.000558,92.72,498,382450924,498,381874227,500,382450924,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20190703,2019-07-03,0.007925,10035.25,0.007689,2493.74,0.000236,402.48,505,25615771950,505,25812723219,505,25615771950,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19360512,1936-05-12,0.000577,2.22,0.000577,11.91,0.000000,18.69,90,19478277,90,19489512,90,19478277,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20190716,2019-07-16,-0.003349,10072.16,-0.003386,2501.53,0.000037,402.70,505,26014921288,505,25926863886,505,26014921288,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19700818,1970-08-18,0.011635,59.89,0.011440,64.46,0.000195,92.90,499,373113764,499,377382057,500,373113764,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20190726,2019-07-26,0.007469,10147.59,0.007455,2519.64,0.000014,402.80,505,25917626175,505,26108171997,505,25917626175,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19461001,1946-10-01,-0.003349,4.12,-0.003349,12.78,0.000000,32.28,90,21771580,90,21698675,90,21771580,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20190807,2019-08-07,0.000913,9673.12,0.000886,2400.70,0.000027,402.99,505,24899532345,505,24921592810,505,24899532345,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19700828,1970-08-28,0.009943,64.48,0.009932,69.28,0.000011,93.08,499,401589820,499,405578543,500,401589820,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20190819,2019-08-19,0.012123,9819.48,0.012064,2433.60,0.000059,403.56,505,24945285079,505,25246125379,505,24945285079,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19280801,1928-08-01,-0.000438,2.33,-0.000935,17.83,0.000497,13.11,86,25138230,86,25114730,89,25138230,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20190829,2019-08-29,0.012822,9825.49,0.012653,2433.91,0.000168,403.76,505,24933911637,505,25249520557,505,24933911637,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19700910,1970-09-10,-0.005990,64.90,-0.006057,69.65,0.000067,93.17,499,410270221,499,407785060,500,410270221,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20190911,2019-09-11,0.007254,10089.97,0.007203,2497.63,0.000051,404.05,505,25726257063,505,25911574894,505,25726257063,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19461010,1946-10-10,0.016079,3.96,0.016079,12.27,0.000000,32.29,90,20505821,90,20835526,90,20505821,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20190923,2019-09-23,-0.000053,10064.68,-0.000053,2489.95,0.000000,404.28,504,25809578082,505,25825469037,505,25809578082,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19700922,1970-09-22,-0.003181,64.43,-0.003185,69.13,0.000004,93.21,499,406087934,499,404794707,500,406087934,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20191003,2019-10-03,0.008145,9796.49,0.007903,2422.10,0.000241,404.53,505,24914261041,505,25151043572,505,24914261041,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19360521,1936-05-21,-0.003405,2.24,-0.003405,11.97,0.000000,18.75,90,19665973,90,19599016,90,19665973,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20191015,2019-10-15,0.009907,10088.97,0.009906,2493.26,0.000001,404.72,505,25644554692,505,25898572971,505,25644554692,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19701002,1970-10-02,0.009945,67.20,0.009932,72.06,0.000013,93.25,498,417614130,498,421790060,500,417614130,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20191025,2019-10-25,0.003951,10182.49,0.003935,2515.66,0.000016,404.83,505,26018940812,505,26120340874,505,26018940812,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19461021,1946-10-21,0.004478,4.14,0.004478,12.84,0.000000,32.30,90,21705652,90,21802839,90,21705652,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20191106,2019-11-06,0.000823,10368.20,0.000754,2560.68,0.000069,404.97,505,26514504358,505,26534490355,505,26514504358,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19701014,1970-10-14,0.001700,66.45,0.001647,71.23,0.000053,93.29,499,416535713,499,417221939,500,416535713,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20191118,2019-11-18,0.000594,10529.81,0.000578,2597.54,0.000016,405.44,505,26901716665,505,26918204490,505,26901716665,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19310318,1931-03-18,0.012612,2.31,0.012294,15.77,0.000318,14.66,87,25204454,87,25514323,89,25204454,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20191129,2019-11-29,-0.003796,10602.93,-0.004028,2613.42,0.000232,405.78,505,27166784526,505,27063281363,505,27166784526,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19701026,1970-10-26,-0.005297,65.79,-0.005439,70.49,0.000142,93.33,498,415165920,498,412907742,500,415165920,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20191211,2019-12-11,0.002930,10609.81,0.002920,2613.43,0.000010,406.04,505,26981800780,505,27060491403,505,26981800780,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19461030,1946-10-30,0.004566,3.96,0.004415,12.27,0.000151,32.32,90,20742700,90,20834288,90,20742700,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20191223,2019-12-23,0.000893,10891.18,0.000893,2681.27,0.000000,406.27,505,27737871183,505,27792669019,505,27737871183,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19701105,1970-11-05,-0.002053,66.70,-0.002654,71.22,0.000601,93.66,499,418467014,499,417356234,500,418467014,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20200106,2020-01-06,0.003566,10975.25,0.003563,2700.15,0.000003,406.54,505,27888553117,505,27987926842,505,27888553117,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19360601,1936-06-01,-0.000373,2.32,-0.000589,12.37,0.000216,18.78,90,20262841,90,20250908,90,20262841,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20200116,2020-01-16,0.008459,11218.94,0.008422,2758.59,0.000038,406.76,505,28354779462,505,28593569635,505,28354779462,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19701117,1970-11-17,0.001168,66.19,0.000930,70.58,0.000238,93.77,498,412829652,498,413213715,500,412829652,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20200129,2020-01-29,-0.000904,11072.99,-0.000925,2722.13,0.000022,406.85,505,28236327313,505,28210207540,505,28236327313,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19461109,1946-11-09,0.012021,4.18,0.012021,12.91,0.000000,32.40,90,21659619,90,21919997,90,21659619,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20200210,2020-02-10,0.007484,11354.39,0.007339,2788.41,0.000145,407.27,505,28668411157,505,28878765991,505,28668411157,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19701130,1970-11-30,0.015086,69.46,0.014835,73.88,0.000251,94.01,499,429610370,499,435983629,500,429610370,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20200221,2020-02-21,-0.010591,11317.65,-0.010626,2777.01,0.000035,407.62,505,29069364627,505,28760627342,505,29069364627,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19270418,1927-04-18,-0.000557,1.66,-0.000557,13.50,0.000000,12.36,85,18271320,85,18261150,89,18271320,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20200304,2020-03-04,0.042150,10619.38,0.042092,2604.03,0.000057,407.87,505,25841879647,505,26929577101,505,25841879647,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19701210,1970-12-10,0.004065,71.71,0.004045,76.22,0.000021,94.08,499,447949053,499,449760785,500,447949053,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20200316,2020-03-16,-0.118970,8117.05,-0.119008,1988.38,0.000038,408.29,505,23339952255,505,20562636935,505,23339952255,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19461120,1946-11-20,-0.007494,4.02,-0.007621,12.39,0.000127,32.51,90,21205651,90,21044040,90,21205651,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20200326,2020-03-26,0.062088,8952.55,0.062042,2192.01,0.000046,408.48,505,21342958139,505,22666909792,505,21342958139,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19701222,1970-12-22,0.001200,71.85,0.001146,76.35,0.000053,94.10,499,449898681,499,450414361,500,449898681,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20200407,2020-04-07,-0.001665,9058.55,-0.001677,2216.68,0.000012,408.72,505,22925207221,505,22897339094,505,22925207221,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19360610,1936-06-10,0.005220,2.35,0.005220,12.51,0.000000,18.80,90,20369067,90,20489545,90,20369067,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20200420,2020-04-20,-0.017771,9628.22,-0.017773,2354.65,0.000001,408.97,505,24774975660,505,24334658444,505,24774975660,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19710105,1971-01-05,0.007107,73.25,0.007039,77.81,0.000068,94.14,498,460924736,498,464169123,500,460924736,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20200430,2020-04-30,-0.008936,9929.84,-0.008969,2427.81,0.000033,409.08,505,25297345604,505,25092773988,505,25297345604,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19461130,1946-11-30,-0.000816,4.10,-0.000816,12.59,0.000000,32.58,90,21391622,90,21374159,90,21391622,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,20200512,2020-05-12,-0.020434,9798.54,-0.020596,2393.48,0.000162,409.46,504,25192146561,505,24724015464,505,25192146561,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
1000510,19710115,1971-01-15,0.002752,74.35,0.002752,78.96,0.000000,94.17,499,469966344,499,471259490,500,469966344,1100510,R,CRSP Value-Weighted Portfolios of the S&P 500 Universe,1925-12-31,2025-12-31,100.00,1972-12-29,BTH,EV,BOTH,1
