INDNO,YYYYMMDD,DlyCalDt,DlyTotRet,DlyTotInd,DlyPrcRet,DlyPrcInd,DlyIncRet,DlyIncInd,DlyUsdCnt,DlyUsdVal,DlyTotCnt,DlyTotVal,DlyEligCnt,DlyWgtAmt,INDFAM,IndFamType,IndNm,IndBegDt,IndEndDt,BaseLvl,BaseDt,FreqAvail,WeightType,CntValType,PortNum
1000500,20250805,05/08/2025,-0.004649,23238.27,-0.004665,5249.58,0.000016,442.77,503,55807333234,503,55547056372,503,55807333234,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250804,04/08/2025,0.014916,23346.82,0.014879,5274.19,0.000037,442.76,503,54989328285,503,55807333234,503,54989328285,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250801,01/08/2025,-0.016193,23003.69,-0.016234,5196.86,0.000041,442.74,503,55893837171,503,54989328285,503,55893837171,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250731,31/07/2025,-0.003641,23382.32,-0.003725,5282.62,0.000083,442.72,503,56049398326,503,55893837171,503,56049398326,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250730,30/07/2025,-0.001316,23467.77,-0.001322,5302.37,0.000006,442.69,503,56123936807,503,56049398326,503,56123936807,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250729,29/07/2025,-0.002865,23498.69,-0.00287,5309.39,0.000004,442.68,503,56285535762,503,56123936807,503,56285535762,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250728,28/07/2025,0.000198,23566.22,0.000198,5324.67,0,442.68,503,56275346574,503,56285535762,503,56275346574,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250725,25/07/2025,0.004055,23561.55,0.004004,5323.62,0.000051,442.68,503,56062216378,503,56275346574,503,56062216378,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250724,24/07/2025,0.000882,23466.4,0.000874,5302.39,0.000008,442.66,503,56013327572,503,56062216378,503,56013327572,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250723,23/07/2025,0.007802,23445.72,0.00779,5297.76,0.000012,442.66,503,55579617850,503,56013327572,503,55579617850,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250722,22/07/2025,0.000609,23264.22,0.000589,5256.81,0.00002,442.65,502,55502833801,502,55535622921,503,55502833801,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250721,21/07/2025,0.001453,23250.07,0.001428,5253.72,0.000025,442.64,502,55423835341,502,55502833801,503,55423835341,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250718,18/07/2025,-0.000001,23216.34,-0.00006,5246.22,0.00006,442.63,502,55431155668,502,55423835341,503,55431155668,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250717,17/07/2025,0.005352,23216.35,0.005342,5246.54,0.00001,442.6,502,55145769769,502,55440854874,503,55145769769,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250716,16/07/2025,0.00335,23092.76,0.00335,5218.66,0,442.6,503,54995906640,503,55178676728,503,54995906640,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250715,15/07/2025,-0.003964,23015.65,-0.004054,5201.23,0.00009,442.6,503,55219992197,503,54995906640,503,55219992197,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250714,14/07/2025,0.001584,23107.25,0.001582,5222.41,0.000003,442.56,503,55132798910,503,55219992197,503,55132798910,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250711,11/07/2025,-0.003264,23070.69,-0.003265,5214.16,0.000001,442.56,503,55313414377,503,55132798910,503,55313414377,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250710,10/07/2025,0.002793,23146.25,0.002644,5231.24,0.000149,442.56,503,55167679159,503,55313414377,503,55167679159,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250709,09/07/2025,0.005949,23081.79,0.005936,5217.45,0.000012,442.49,503,54841934063,503,55167679159,503,54841934063,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250708,08/07/2025,-0.000897,22945.3,-0.000902,5186.66,0.000005,442.49,502,54844264987,502,54794772238,503,54844264987,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250707,07/07/2025,-0.007889,22965.91,-0.007908,5191.34,0.000019,442.48,502,55281440138,502,54844264987,503,55281440138,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250703,03/07/2025,0.008598,23148.53,0.008443,5232.73,0.000155,442.48,502,54819142769,502,55281440138,503,54819142769,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250702,02/07/2025,0.004981,22951.2,0.004955,5188.91,0.000026,442.41,502,54548850398,502,54819142769,503,54548850398,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250701,01/07/2025,-0.001029,22837.46,-0.001052,5163.33,0.000023,442.4,503,54619683229,503,54562208999,503,54619683229,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250630,30/06/2025,0.005278,22860.98,0.005194,5168.77,0.000085,442.39,503,54342145275,503,54619683229,503,54342145275,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250627,27/06/2025,0.005325,22740.95,0.005254,5142.06,0.000071,442.35,503,54078769408,503,54342145275,503,54078769408,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250626,26/06/2025,0.007996,22620.49,0.007984,5115.19,0.000012,442.32,503,53650428787,503,54078769408,503,53650428787,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250625,25/06/2025,-0.000204,22441.05,-0.000211,5074.67,0.000008,442.31,503,53661758392,503,53650428787,503,53661758392,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250624,24/06/2025,0.01115,22445.62,0.011128,5075.74,0.000022,442.31,503,53071167918,503,53661758392,503,53071167918,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250623,23/06/2025,0.009789,22198.11,0.009771,5019.88,0.000018,442.3,503,52557641062,503,53071167918,503,52557641062,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250620,20/06/2025,-0.00232,21982.92,-0.002375,4971.31,0.000055,442.29,503,52683804366,503,52557641062,503,52683804366,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250618,18/06/2025,-0.000244,22034.05,-0.000277,4983.14,0.000033,442.27,503,52698368585,503,52683804366,503,52698368585,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250617,17/06/2025,-0.008433,22039.42,-0.008463,4984.52,0.00003,442.25,503,53148071185,503,52698368585,503,53148071185,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250616,16/06/2025,0.009322,22226.85,0.009163,5027.07,0.000159,442.24,503,52665483932,503,53148071185,503,52665483932,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250613,13/06/2025,-0.010572,22021.57,-0.010739,4981.42,0.000166,442.17,503,53237454104,503,52665483932,503,53237454104,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250612,12/06/2025,0.004049,22256.87,0.004037,5035.49,0.000012,442.1,503,53023400911,503,53237454104,503,53023400911,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250611,11/06/2025,-0.002904,22167.12,-0.002917,5015.25,0.000012,442.09,503,53178498183,503,53023400911,503,53178498183,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250610,10/06/2025,0.005638,22231.69,0.005604,5029.92,0.000034,442.08,503,52882166789,503,53178498183,503,52882166789,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250609,09/06/2025,0.001143,22107.06,0.001058,5001.89,0.000085,442.07,503,52826253465,503,52882166789,503,52826253465,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250606,06/06/2025,0.010484,22081.81,0.010365,4996.6,0.000118,442.03,503,52284313054,503,52826253465,503,52284313054,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250605,05/06/2025,-0.005391,21852.71,-0.00547,4945.34,0.000079,441.98,503,52571876208,503,52284313054,503,52571876208,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250604,04/06/2025,0.00003,21971.16,-0.00001,4972.54,0.00004,441.95,503,52572411261,503,52571876208,503,52572411261,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250603,03/06/2025,0.005766,21970.51,0.005752,4972.59,0.000014,441.93,503,52271754297,503,52572411261,503,52271754297,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250602,02/06/2025,0.004218,21844.55,0.004097,4944.15,0.000121,441.92,503,52058591447,503,52271754297,503,52058591447,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250530,30/05/2025,0.000253,21752.79,0.000151,4923.98,0.000102,441.87,503,52027777536,503,52058591447,503,52027777536,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250529,29/05/2025,0.003845,21747.29,0.003829,4923.23,0.000016,441.82,503,51829178595,503,52027777536,503,51829178595,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250528,28/05/2025,-0.005514,21664.01,-0.005525,4904.46,0.000011,441.82,503,52117190175,503,51829178595,503,52117190175,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250527,27/05/2025,0.020611,21784.13,0.02053,4931.71,0.000081,441.81,503,51068745375,503,52117190175,503,51068745375,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250523,23/05/2025,-0.006494,21344.2,-0.00655,4832.49,0.000056,441.78,503,51405530324,503,51068745375,503,51405530324,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250522,22/05/2025,-0.00035,21483.72,-0.000368,4864.35,0.000018,441.75,503,51424448379,503,51405530324,503,51424448379,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250521,21/05/2025,-0.016145,21491.24,-0.016177,4866.14,0.000031,441.74,503,52269984876,503,51424448379,503,52269984876,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250520,20/05/2025,-0.003904,21843.91,-0.003924,4946.16,0.00002,441.73,503,52475908883,503,52269984876,503,52475908883,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250519,19/05/2025,0.000917,21929.54,0.000776,4965.64,0.000141,441.72,503,52435238299,503,52475908883,503,52435238299,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250516,16/05/2025,0.007294,21909.44,0.007159,4961.79,0.000134,441.66,503,52056760820,503,52429249973,503,52056760820,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250515,15/05/2025,0.004195,21750.8,0.003952,4926.52,0.000243,441.6,503,51851904601,503,52056760820,503,51851904601,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250514,14/05/2025,0.001212,21659.94,0.001168,4907.13,0.000045,441.49,503,51791422508,503,51851904601,503,51791422508,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250513,13/05/2025,0.007348,21633.71,0.007323,4901.41,0.000025,441.47,503,51414898464,503,51791422508,503,51414898464,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250512,12/05/2025,0.032654,21475.91,0.032538,4865.78,0.000117,441.46,503,49794607024,503,51414898464,503,49794607024,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250509,09/05/2025,-0.00055,20796.8,-0.000737,4712.44,0.000187,441.41,503,49831340921,503,49794607024,503,49831340921,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250508,08/05/2025,0.005755,20808.25,0.005754,4715.92,0.000002,441.33,503,49546674419,503,49831340921,503,49546674419,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250507,07/05/2025,0.004162,20689.18,0.004155,4688.94,0.000007,441.33,503,49342049188,503,49546674419,503,49342049188,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250506,06/05/2025,-0.007803,20603.42,-0.007819,4669.54,0.000016,441.32,503,49730880854,503,49342049188,503,49730880854,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250505,05/05/2025,-0.005991,20765.45,-0.006041,4706.34,0.000049,441.32,503,50033245316,503,49730880854,503,50033245316,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250502,02/05/2025,0.014881,20890.62,0.01485,4734.94,0.000031,441.29,503,49303743548,503,50033245316,503,49303743548,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250501,01/05/2025,0.006052,20584.31,0.006039,4665.66,0.000013,441.28,503,49007338586,503,49303743548,503,49007338586,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250430,30/04/2025,0.00159,20460.48,0.001505,4637.65,0.000084,441.27,503,48967710646,503,49007338586,503,48967710646,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250429,29/04/2025,0.005889,20428.01,0.005885,4630.68,0.000004,441.24,503,48681342602,503,48967710646,503,48681342602,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250428,28/04/2025,0.000738,20308.42,0.00072,4603.59,0.000017,441.24,503,48647290690,503,48681342602,503,48647290690,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250425,25/04/2025,0.007077,20293.45,0.007071,4600.27,0.000006,441.23,503,48321867671,503,48647290690,503,48321867671,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250424,24/04/2025,0.020389,20150.85,0.020389,4567.97,0,441.23,503,47356980296,503,48321867671,503,47356980296,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250423,23/04/2025,0.016701,19748.2,0.016681,4476.69,0.00002,441.23,503,46580091439,503,47356980296,503,46580091439,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250422,22/04/2025,0.025229,19423.81,0.025204,4403.24,0.000025,441.22,503,45435008729,503,46580091439,503,45435008729,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250421,21/04/2025,-0.023611,18945.83,-0.023691,4294.99,0.00008,441.21,503,46538271372,503,45435008729,503,46538271372,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250417,17/04/2025,0.001877,19403.98,0.001862,4399.21,0.000015,441.17,503,46455962674,503,46538271372,503,46455962674,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250416,16/04/2025,-0.022419,19367.62,-0.022444,4391.04,0.000025,441.16,503,47522296382,503,46455962674,503,47522296382,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250415,15/04/2025,-0.001616,19811.79,-0.001706,4491.85,0.000091,441.15,503,47604058402,503,47522296382,503,47604058402,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250414,14/04/2025,0.008094,19843.85,0.00809,4499.53,0.000003,441.11,503,47222055420,503,47604058402,503,47222055420,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250411,11/04/2025,0.017943,19684.52,0.017918,4463.42,0.000026,441.11,503,46390896581,503,47222055420,503,46390896581,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250410,10/04/2025,-0.034264,19337.54,-0.034442,4384.85,0.000178,441.1,503,48045759840,503,46390896581,503,48045759840,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250409,09/04/2025,0.09525,20023.63,0.095235,4541.26,0.000016,441.02,503,43867931678,503,48045759840,503,43867931678,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250408,08/04/2025,-0.015872,18282.24,-0.015875,4146.38,0.000003,441.01,503,44575973005,503,43867931678,503,44575973005,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250407,07/04/2025,-0.002187,18577.09,-0.0022,4213.27,0.000013,441.01,503,44674184566,503,44575973005,503,44674184566,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250404,04/04/2025,-0.059614,18617.8,-0.059745,4222.56,0.00013,441.01,503,47513511724,503,44674184566,503,47513511724,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250403,03/04/2025,-0.048431,19798.05,-0.048476,4490.86,0.000046,440.95,503,49934138728,503,47513511724,503,49934138728,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000500,20250402,02/04/2025,0.007012,20805.68,0.006983,4719.65,0.000029,440.93,503,49587855913,503,49934138728,503,49587855913,1100500,R,CRSP Value-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
