,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2024-08-20,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5640.927996022216,5679.018728373087,5605.109157702135,5634.291239392813,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4633.128014506249,4664.413512082593,4603.708517681461,4627.676971151888
2024-08-21,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5664.843727924625,5703.095952807134,5628.873029177514,5658.178833568173,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4640.357968270271,4671.692286578581,4610.892562590571,4634.898418612761
2024-08-22,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5614.240740195171,5652.15126511925,5578.591360960962,5607.635382091357,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4647.587922034294,4678.97106107457,4618.076607499683,4642.119866073635
2024-08-23,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,5678.711425816623,5717.057293229067,5642.652669780177,5672.030215610016,1.007826881685977,1.0146322981056484,1.0014273693796336,1.0066411367619084,4654.817875798317,4686.249835570559,4625.260652408794,4649.34131353451
2024-08-26,1.0053696206004668,1.0113008752998622,0.999326305651301,1.004615651723151,5647.0002997735255,5680.315208419278,5613.055966634453,5642.765377224664,1.0053696206004668,1.0113008752998622,0.999326305651301,1.004615651723151,4655.998880010866,4683.467300253114,4628.011494020365,4652.507151022429
2024-08-27,1.0027536919505644,1.007824851625851,0.9971410801645456,1.00260709440351,5641.291720175485,5669.821050276712,5609.716288789701,5640.466991695266,1.0027536919505644,1.007824851625851,0.9971410801645456,1.00260709440351,4657.179884223415,4680.732330870098,4631.112722449165,4656.499027944651
2024-08-28,1.0009655526073027,1.005268289202145,0.9954739382501779,1.0008348098957585,5597.5795439795065,5621.641221510451,5566.86944800388,5596.848407202863,1.0009655526073027,1.005268289202145,0.9954739382501779,1.0008348098957585,4658.360888435963,4678.385253724505,4632.803643764588,4657.752429201458
2024-08-29,0.9972867539317656,1.0001891390022548,0.9922152331110178,0.997585999127631,5576.787636516276,5593.0176577350485,5548.427894947487,5578.461003681748,0.9972867539317656,1.0001891390022548,0.9922152331110178,0.997585999127631,4659.541892648512,4673.102470658022,4635.846637867929,4660.940031670023
2024-08-30,1.0012685826213408,1.005675865763119,0.9957465698953806,1.0009629598820255,5655.565462078381,5680.459560176401,5624.374925397067,5653.839182597632,1.0012685826213408,1.005675865763119,0.9957465698953806,1.0009629598820255,4660.722896861061,4681.237997213115,4635.018933313875,4659.300278670846
2024-09-03,1.0074412396342802,1.0142849222358974,1.0012964775797069,1.006794082280402,5570.072093051162,5607.91033509772,5536.098133784769,5566.4940053425835,1.0074412396342802,1.0142849222358974,1.0012964775797069,1.006794082280402,4660.940764010927,4692.603155780207,4632.511937774167,4657.9466816041795
