INDNO,YYYYMMDD,DlyCalDt,DlyTotRet,DlyTotInd,DlyPrcRet,DlyPrcInd,DlyIncRet,DlyIncInd,DlyUsdCnt,DlyUsdVal,DlyTotCnt,DlyTotVal,DlyEligCnt,DlyWgtAmt,INDFAM,IndFamType,IndNm,IndBegDt,IndEndDt,BaseLvl,BaseDt,FreqAvail,WeightType,CntValType,PortNum
1000501,19570923,23/09/1957,-0.021934,15.11,-0.021958,25.58,0.000025,59.08,497,174717691,497,171004873,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570920,20/09/1957,-0.01377,15.45,-0.013781,26.16,0.000011,59.08,498,177485449,498,174749184,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570919,19/09/1957,-0.005373,15.67,-0.005408,26.52,0.000035,59.08,497,178648238,498,177485449,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570918,18/09/1957,0.0003,15.75,0.000158,26.67,0.000142,59.08,496,178399926,497,178648238,499,496,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570917,17/09/1957,0.000895,15.75,0.000388,26.66,0.000507,59.07,497,178210084,497,178440978,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570916,16/09/1957,-0.004167,15.73,-0.004334,26.65,0.000167,59.04,498,179184659,498,178224670,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570913,13/09/1957,0.002206,15.8,0.002165,26.77,0.000041,59.03,498,179294378,498,179184659,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570912,12/09/1957,0.010938,15.76,0.010816,26.71,0.000122,59.03,498,177038850,498,179294378,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570911,11/09/1957,0.006122,15.59,0.005524,26.42,0.000599,59.02,498,175472459,498,177038850,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570910,10/09/1957,-0.009061,15.5,-0.009718,26.28,0.000657,58.99,498,177081875,498,175472459,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570909,09/09/1957,-0.008046,15.64,-0.008321,26.54,0.000275,58.95,497,178578819,498,177081875,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570906,06/09/1957,-0.000282,15.77,-0.000517,26.76,0.000235,58.93,497,179155090,497,178578819,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570905,05/09/1957,-0.003183,15.77,-0.003726,26.77,0.000543,58.92,498,180180898,498,179277148,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570904,04/09/1957,-0.006335,15.82,-0.006478,26.87,0.000142,58.89,497,181175593,498,180180898,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570903,03/09/1957,0.004867,15.92,0.004221,27.05,0.000646,58.88,497,180308990,497,181175593,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570830,30/08/1957,0.014119,15.85,0.013913,26.93,0.000206,58.84,498,177820180,498,180877800,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570829,29/08/1957,-0.004959,15.63,-0.005027,26.56,0.000069,58.83,498,178552768,498,177820180,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570828,28/08/1957,0.000516,15.7,-0.000128,26.7,0.000644,58.82,498,178282720,498,178552768,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570827,27/08/1957,0.014003,15.7,0.013126,26.7,0.000877,58.78,498,175382802,498,178282720,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570826,26/08/1957,-0.01389,15.48,-0.013906,26.36,0.000016,58.73,498,177902066,498,175382802,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570823,23/08/1957,-0.012912,15.7,-0.012953,26.73,0.000041,58.73,497,180361185,498,177902066,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570822,22/08/1957,-0.005934,15.9,-0.006054,27.08,0.00012,58.73,497,181672774,497,180361185,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570821,21/08/1957,0.004608,16,0.004439,27.24,0.000168,58.72,499,180747005,500,181793559,502,499,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570820,20/08/1957,0.004718,15.92,0.004244,27.12,0.000474,58.71,496,178894740,496,180417058,499,496,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570819,19/08/1957,-0.016042,15.85,-0.016146,27.01,0.000104,58.68,497,182823250,497,179154380,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570816,16/08/1957,0.00169,16.11,0.001594,27.45,0.000096,58.68,497,182527811,497,182823250,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570815,15/08/1957,-0.000123,16.08,-0.000274,27.41,0.00015,58.67,497,182380882,497,182527811,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570814,14/08/1957,-0.011283,16.08,-0.01148,27.42,0.000197,58.66,497,184716435,497,182380882,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570813,13/08/1957,-0.00038,16.27,-0.000886,27.73,0.000507,58.65,495,184536812,497,184716435,499,495,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570812,12/08/1957,-0.008032,16.27,-0.008728,27.76,0.000696,58.62,494,186799106,495,184536812,499,494,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570809,09/08/1957,-0.001353,16.4,-0.001384,28,0.000031,58.58,496,187050868,496,187073854,499,496,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570808,08/08/1957,-0.001787,16.43,-0.001826,28.04,0.000039,58.58,496,187437392,497,187056616,499,496,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570807,07/08/1957,0.006056,16.46,0.005931,28.09,0.000125,58.58,495,185315189,496,187437392,499,495,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570806,06/08/1957,-0.008677,16.36,-0.009268,27.93,0.000591,58.57,496,187755223,496,185427907,499,496,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570805,05/08/1957,-0.006747,16.5,-0.006791,28.19,0.000044,58.54,497,190072190,497,188421399,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570802,02/08/1957,-0.000972,16.61,-0.000972,28.38,0,58.53,497,190285942,497,190072190,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570801,01/08/1957,-0.003036,16.63,-0.00309,28.41,0.000054,58.53,497,190750661,497,190285942,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570731,31/07/1957,0.000621,16.68,0.000449,28.5,0.000172,58.53,498,190823297,498,190769088,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570730,30/07/1957,0.001199,16.67,0.000992,28.48,0.000206,58.52,498,190751039,498,190823297,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570729,29/07/1957,-0.010242,16.65,-0.010285,28.46,0.000043,58.51,498,192946698,498,190751039,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570726,26/07/1957,-0.003346,16.82,-0.003394,28.75,0.000047,58.51,498,193567636,498,192946698,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570725,25/07/1957,-0.000082,16.88,-0.000112,28.85,0.00003,58.5,498,193549087,498,193567636,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570724,24/07/1957,0.00099,16.88,0.00099,28.85,0,58.5,498,193330607,498,193549087,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570723,23/07/1957,0.000029,16.86,-0.000088,28.82,0.000117,58.5,498,193551893,498,193330607,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570722,22/07/1957,-0.00165,16.86,-0.001698,28.83,0.000048,58.49,497,193876065,498,193551893,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570719,19/07/1957,-0.001225,16.89,-0.001225,28.88,0,58.49,497,193674879,497,193876065,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570718,18/07/1957,-0.000771,16.91,-0.000826,28.91,0.000055,58.49,497,193929129,498,193740986,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570717,17/07/1957,-0.004596,16.92,-0.004628,28.94,0.000032,58.49,496,195093851,497,193929129,499,496,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570716,16/07/1957,-0.002393,17,-0.002665,29.07,0.000272,58.49,497,196172976,497,195110436,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570715,15/07/1957,0.000517,17.04,0.000517,29.15,0,58.47,498,195986787,498,196191606,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570712,12/07/1957,0.001419,17.03,0.001364,29.13,0.000055,58.47,498,195094505,498,195986787,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570711,11/07/1957,-0.002506,17.01,-0.002535,29.09,0.00003,58.47,497,195729767,498,195094505,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570710,10/07/1957,0.004959,17.05,0.00472,29.17,0.000239,58.47,498,194465681,498,195820957,500,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570709,09/07/1957,-0.00261,16.97,-0.002707,29.03,0.000097,58.45,497,194674584,498,194354116,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570708,08/07/1957,0.003106,17.01,0.003052,29.11,0.000055,58.45,496,193932508,497,194674584,499,496,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570705,05/07/1957,0.007062,16.96,0.006884,29.02,0.000178,58.44,497,192559313,497,194203508,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570703,03/07/1957,0.006589,16.84,0.00655,28.82,0.00004,58.43,497,190951408,498,192587772,500,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570702,02/07/1957,0.005294,16.73,0.005115,28.63,0.000179,58.43,495,188549105,496,190866667,499,495,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570701,01/07/1957,0.001066,16.64,0.00094,28.49,0.000126,58.42,496,188326575,496,188627573,499,496,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570628,28/06/1957,0.001729,16.62,0.001729,28.46,0,58.41,497,188411706,497,188909079,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570627,27/06/1957,0.002205,16.59,0.002151,28.41,0.000055,58.41,498,187659212,498,188426104,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570626,26/06/1957,-0.000261,16.56,-0.000392,28.35,0.000131,58.41,498,187964111,498,187659212,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570625,25/06/1957,0.00614,16.56,0.005936,28.36,0.000204,58.4,496,186415407,498,187964111,499,496,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570624,24/06/1957,-0.005468,16.46,-0.005493,28.2,0.000025,58.39,496,187848482,496,186415407,499,496,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570621,21/06/1957,-0.005446,16.55,-0.005446,28.35,0,58.39,497,188997298,498,187917988,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570620,20/06/1957,-0.00394,16.64,-0.003994,28.51,0.000054,58.39,497,190138544,497,188997298,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570619,19/06/1957,-0.005869,16.71,-0.005964,28.62,0.000095,58.39,498,191869976,499,190223283,500,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570618,18/06/1957,-0.003843,16.81,-0.004014,28.79,0.000171,58.38,497,192730871,497,191852856,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570617,17/06/1957,0.000033,16.87,-0.000121,28.91,0.000154,58.37,498,192422015,498,192890287,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570614,14/06/1957,-0.001398,16.87,-0.001486,28.91,0.000088,58.36,497,191597073,498,192422015,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570613,13/06/1957,0.000548,16.9,0.000485,28.95,0.000063,58.36,497,191190965,497,191597073,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570612,12/06/1957,0.00154,16.89,0.001294,28.94,0.000245,58.35,498,191636714,498,191979500,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570611,11/06/1957,0.010233,16.86,0.009413,28.9,0.00082,58.34,498,189301349,498,191636714,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570610,10/06/1957,-0.004872,16.69,-0.00492,28.63,0.000048,58.29,498,190352464,498,189301349,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570607,07/06/1957,0.000779,16.77,0.000702,28.78,0.000077,58.29,498,190150513,498,190352464,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570606,06/06/1957,0.002202,16.76,0.002006,28.76,0.000196,58.28,497,188802588,498,190150513,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570605,05/06/1957,-0.000185,16.72,-0.000749,28.7,0.000564,58.27,497,189002737,497,188802588,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570604,04/06/1957,0.000441,16.72,-0.000208,28.72,0.000649,58.24,498,189327560,498,189018764,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570603,03/06/1957,-0.001788,16.72,-0.00186,28.72,0.000072,58.2,498,189586695,498,189327560,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570531,31/05/1957,0.003179,16.75,0.002942,28.78,0.000237,58.2,497,188457926,498,189586695,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570529,29/05/1957,0.006247,16.69,0.006143,28.69,0.000104,58.18,497,186709680,497,188457926,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570528,28/05/1957,-0.001383,16.59,-0.002003,28.52,0.000619,58.18,498,187302077,498,186951120,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570527,27/05/1957,-0.007471,16.61,-0.00823,28.58,0.000759,58.14,498,189033702,498,187302077,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570524,24/05/1957,0.001152,16.74,0.001096,28.81,0.000056,58.1,498,188791387,498,189033702,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570523,23/05/1957,-0.001885,16.72,-0.001912,28.78,0.000027,58.09,497,188952125,498,188791387,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570522,22/05/1957,-0.00268,16.75,-0.003003,28.84,0.000323,58.09,496,189549378,497,188952125,499,496,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570521,21/05/1957,-0.000256,16.8,-0.000584,28.92,0.000328,58.07,497,189214924,497,189624435,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570520,20/05/1957,0.001801,16.8,0.001705,28.94,0.000097,58.05,498,188802966,498,189381265,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570517,17/05/1957,0.002506,16.77,0.002433,28.89,0.000073,58.05,498,188247522,498,188802966,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570516,16/05/1957,0.00428,16.73,0.004048,28.82,0.000231,58.04,497,187508122,498,188247522,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570515,15/05/1957,0.002311,16.66,0.002148,28.71,0.000164,58.03,497,186973665,497,187508122,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570514,14/05/1957,-0.002184,16.62,-0.002758,28.64,0.000574,58.02,498,187914975,498,186979505,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570513,13/05/1957,0.003242,16.65,0.003191,28.72,0.00005,57.99,498,186528426,498,187914975,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570510,10/05/1957,0.003103,16.6,0.002418,28.63,0.000685,57.98,498,185723593,498,186528426,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570509,09/05/1957,0.002105,16.55,0.002076,28.56,0.000029,57.94,497,185425996,498,185723593,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570508,08/05/1957,0.003011,16.51,0.002899,28.5,0.000112,57.94,497,184765994,497,185425996,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570507,07/05/1957,-0.000468,16.46,-0.000998,28.42,0.00053,57.94,498,185333267,498,184814794,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570506,06/05/1957,-0.000044,16.47,-0.000092,28.45,0.000049,57.91,498,185610978,498,185333267,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570503,03/05/1957,0.002072,16.47,0.001982,28.45,0.00009,57.9,498,185801125,498,185610978,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570502,02/05/1957,0.003941,16.44,0.003914,28.4,0.000027,57.9,497,183845453,498,185801125,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570501,01/05/1957,0.001593,16.37,0.001453,28.28,0.00014,57.9,497,182772752,497,183845453,499,497,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570430,30/04/1957,-0.000387,16.35,-0.000585,28.24,0.000198,57.89,498,183127539,498,183265643,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570429,29/04/1957,0.002086,16.35,0.002061,28.26,0.000025,57.88,498,182296305,498,183127539,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570426,26/04/1957,-0.001424,16.32,-0.001528,28.2,0.000104,57.88,498,182459046,498,182296305,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570425,25/04/1957,-0.001932,16.34,-0.002005,28.25,0.000073,57.87,498,183095438,498,182459046,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570424,24/04/1957,0.000956,16.38,0.000945,28.3,0.000012,57.87,498,182829152,498,183095438,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570423,23/04/1957,0.00227,16.36,0.002159,28.28,0.000111,57.86,498,181853060,498,182829152,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
1000501,19570422,22/04/1957,-0.000126,16.32,-0.000126,28.21,0,57.86,498,181649390,498,181853060,499,498,1100500,R,CRSP Equal-Weighted Index of the S&P 500 Universe,31/12/1925,31/12/2025,100,29/12/1972,BTH,EV,BOTH,1
