Date,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2025-03-24,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5780.749955072325,5808.585988006346,5748.218050548456,5779.38682490701,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4782.430038123417,4805.458863289787,4755.516305718195,4781.302316859023
2025-03-25,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5789.850704537361,5817.730560290878,5757.267584390087,5788.485428369154,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4784.611795472998,4807.651126450881,4757.68578495121,4783.483559739154
2025-03-26,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5725.253424468907,5752.822225077433,5693.033833719034,5723.903380667044,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4786.798538538201,4809.848399335304,4759.860221842098,4785.669787159249
2025-03-27,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5706.320257354973,5733.797889124262,5674.207215407534,5704.974678089964,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4788.985281603404,4812.045672219726,4762.034658732986,4787.856014579343
2025-03-28,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5593.693471299237,5620.628771545753,5562.21425089386,5592.374450001739,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4791.172024668605,4814.242945104148,4764.2090956238735,4790.042241999437
2025-03-31,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5624.674106317328,5651.758587549595,5593.020538453864,5623.347779628926,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4793.358767733808,4816.44021798857,4766.383532514762,4792.228469419531
2025-04-01,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5645.942597908524,5673.129493263005,5614.169338907545,5644.611256001909,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4795.545510799011,4818.637490872993,4768.5579694056505,4794.414696839626
2025-04-02,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5683.929206358398,5711.299018547561,5651.942172894092,5682.588907016804,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4850.487860320933,4873.844404173429,4823.191123877993,4849.344090676806
2025-04-03,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5408.852037781407,5434.897271467189,5378.4130360179,5407.576603031637,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,4905.430209842854,4929.051317473866,4877.824278350335,4904.273484513987
2025-04-04,1.0572847754214802,1.0704471823937303,1.0379870714710693,1.0501702268324569,5364.747533270624,5431.534639240379,5266.829439609923,5328.647744566033,1.0572847754214802,1.0704471823937303,1.0379870714710693,1.0501702268324569,4960.372559364777,5022.125498476486,4869.835172125654,4926.993840202581
2025-04-07,1.0572847754214802,1.0704471823937303,1.0379870714710693,1.0501702268324569,5352.239854377389,5418.871249072661,5254.55005255442,5316.2242307826045,1.0572847754214802,1.0704471823937303,1.0379870714710693,1.0501702268324569,5015.3149088866985,5077.751839276095,4923.774706493076,4981.566478531874
2025-04-08,1.0572847754214802,1.0704471823937303,1.0379870714710693,1.0501702268324569,5268.20686042689,5333.792107016008,5172.0508401139,5232.756701153961,1.0572847754214802,1.0704471823937303,1.0379870714710693,1.0501702268324569,5070.25725840862,5133.378180075703,4977.714240860499,5036.139116861168
2025-04-09,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5469.370017153527,5495.706662936354,5438.590442775358,5468.080311957213,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5072.574551926374,5097.0005093514665,5044.027994421551,5071.3784131137145
2025-04-10,1.0572847754214802,1.0704471823937303,1.0379870714710693,1.0501702268324569,5569.829061159129,5639.169279209291,5468.167791863167,5532.349263464725,1.0572847754214802,1.0704471823937303,1.0379870714710693,1.0501702268324569,5074.891845444127,5138.070464263508,4982.264236789973,5040.742517412748
2025-04-11,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5375.616261100724,5401.501454621915,5345.364297891411,5374.348663515702,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5077.209138961882,5101.657413304046,5048.636499729926,5076.011907290088
2025-04-14,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5418.323632764291,5444.4144750012,5387.83132839713,5417.045964564375,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5079.526432479635,5103.985865280334,5050.940752384114,5078.328654378274
2025-04-15,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5408.962289151577,5435.0080537305475,5378.522666934483,5407.6868284039765,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5081.843725997389,5106.314317256623,5053.245005038301,5080.6454014664605
2025-04-16,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5287.755941926161,5313.21806183975,5257.998423821208,5286.509062250118,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5084.166314955763,5108.648090172656,5055.554523332345,5082.967442746575
2025-04-17,1.0572847754214802,1.0704471823937303,1.0379870714710693,1.0501702268324569,5585.318283119053,5654.851330431358,5483.374302460217,5547.73425728782,1.0572847754214802,1.0704471823937303,1.0379870714710693,1.0501702268324569,5086.488903914135,5149.811897462834,4993.649624188713,5052.261538406106
2025-04-21,1.0572847754214802,1.0704471823937303,1.0379870714710693,1.0501702268324569,5453.68632857908,5521.580656223339,5354.144912062069,5416.988064047179,1.0572847754214802,1.0704471823937303,1.0379870714710693,1.0501702268324569,5088.811492872509,5152.163400921643,4995.929820940976,5054.5684984890995
2025-04-22,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5299.843501237651,5325.3638263498215,5270.017958857561,5298.5937712538025,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5091.134081830882,5115.6494089207545,5062.483078214472,5089.9335665869185
2025-04-23,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5388.1448258928995,5414.090348185423,5357.822356594098,5386.874274008742,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5093.456670789255,5117.9831818367875,5064.792596508515,5092.255607867033
2025-04-24,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5497.303705214161,5523.774860025552,5466.366930458868,5496.007413112494,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5095.784567289301,5120.322287851886,5067.1073924753655,5094.582955437274
2025-04-25,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5537.836118029805,5564.502448482212,5506.6712419738005,5536.530268179574,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5098.112463789346,5122.661393866985,5069.422188442215,5096.910303007515
2025-04-28,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5541.384207578949,5568.067623139396,5510.199364198402,5540.077521071203,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5100.440360289393,5125.000499882085,5071.736984409066,5099.237650577757
2025-04-29,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5573.5375162615865,5600.375759580783,5542.171726052978,5572.223247840538,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5102.768256789438,5127.339605897184,5074.051780375916,5101.564998147998
2025-04-30,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5581.7863233207545,5608.664287102996,5550.374111902826,5580.470109789155,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5105.0961532894835,5129.678711912284,5076.366576342766,5103.89234571824
2025-05-01,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5616.946487553514,5643.993757999624,5585.336407846047,5615.6219830768205,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5107.429369459907,5132.023163213558,5078.686662042874,5106.225011704454
2025-05-02,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5699.66508373737,5727.110668863326,5667.589494624666,5698.321073796062,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5109.762585630331,5134.367614514833,5081.006747742981,5108.557677690668
2025-05-05,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5663.292154432727,5690.562593069751,5631.421258599026,5661.95672141267,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5112.095801800755,5136.7120658161075,5083.3268334430895,5110.890343676883
2025-05-06,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5619.72281751146,5646.783456813297,5588.097113654562,5618.397658362077,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5114.429017971179,5139.056517117383,5085.646919143197,5113.223009663097
2025-05-07,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5644.148507430284,5671.326763704711,5612.38534490132,5642.817588579306,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5116.762234141603,5141.400968418658,5087.9670048433045,5115.5556756493115
2025-05-08,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5676.883141519278,5704.219024807443,5644.9357606797,5675.544503675518,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5119.100782138827,5143.7507772210665,5090.29239236468,5117.893672205055
2025-05-09,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5672.843932230281,5700.160365522569,5640.919282553954,5671.506246852563,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5121.4393301360515,5146.100586023476,5092.617779886056,5120.231668760798
2025-05-12,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5857.54504582244,5885.750869993222,5824.580967172445,5856.163806985142,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5123.777878133275,5148.450394825886,5094.943167407432,5122.5696653165405
2025-05-13,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5900.001846190163,5928.412112501237,5866.798836504111,5898.610595823954,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5126.1164261305,5150.800203628296,5097.268554928808,5124.907661872284
2025-05-14,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5906.045625845908,5934.484994756273,5872.808604022287,5904.652950325796,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5128.454974127724,5153.150012430705,5099.593942450184,5127.245658428027
2025-05-15,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5930.451270061065,5959.0081594179865,5897.076902375121,5929.052839566237,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5130.798866135951,5155.505190977122,5101.924643908462,5129.588997734628
2025-05-16,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5971.995990911916,6000.752930474578,5938.387825033231,5970.587763961154,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5133.1427581441785,5157.86036952354,5104.25534536674,5131.9323370412285
2025-05-19,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5977.227919569129,6006.010052426698,5943.590310347473,5975.818458903047,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5135.486650152405,5160.215548069956,5106.586046825017,5134.275676347829
2025-05-20,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5954.035040425854,5982.705492661933,5920.527952077058,5952.631048758333,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5137.830542160632,5162.570726616373,5108.9167482832945,5136.61901565443
2025-05-21,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5857.966005599457,5886.173856816957,5824.999557944855,5856.584667497709,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5140.174434168859,5164.92590516279,5111.247449741572,5138.9623549610305
2025-05-22,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5855.360064122685,5883.555366955748,5822.408281734697,5853.979340515157,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5142.523682400134,5167.286465724064,5113.583477280073,5141.3110492276555
2025-05-23,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5816.080507786258,5844.086667855438,5783.349776090033,5814.709046497381,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5144.872930631408,5169.647026285338,5115.919504818573,5143.659743494279
2025-05-27,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5935.071804756419,5963.650943364208,5901.671434424672,5933.672284716069,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5147.222178862683,5172.007586846612,5118.255532357073,5146.008437760903
2025-05-28,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5902.006416556911,5930.4263354713985,5868.792125896541,5900.61469350284,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5149.571427093957,5174.368147407886,5120.591559895573,5148.357132027526
2025-05-29,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5925.680392588204,5954.214308749002,5892.332873621138,5924.283087090487,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5151.920675325232,5176.7287079691605,5122.927587434073,5150.70582629415
2025-05-30,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5925.199295700184,5953.730895236164,5891.854484166954,5923.802103647554,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5154.275292019506,5179.0946628441825,5125.268953223865,5153.059887757863
2025-06-02,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5949.504711397004,5978.153348749368,5916.023118050167,5948.10178800405,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5156.62990871378,5181.4606177192045,5127.610319013657,5155.413949221575
2025-06-03,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5984.01339026057,6012.828197180694,5950.337594940847,5982.602329546077,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5158.984525408054,5183.826572594226,5129.951684803449,5157.768010685288
2025-06-04,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5984.454395741255,6013.271326234129,5950.776118607183,5983.043231035433,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5161.339142102328,5186.192527469248,5132.293050593241,5160.122072149
2025-06-05,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5952.8723896131405,5981.5372433392395,5919.371844229449,5951.468672104579,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5163.693758796602,5188.55848234427,5134.634416383034,5162.476133612713
2025-06-06,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6014.071922909956,6043.031470618261,5980.226969380334,6012.653774240976,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5166.053756221798,5190.929843860035,5136.981132623,5164.835574538543
2025-06-09,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6019.604537122181,6048.590726015906,5985.72844810344,6018.185083834703,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5168.413753646994,5193.301205375802,5139.3278488629685,5167.195015464375
2025-06-10,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6052.609788210687,6081.754907219611,6018.5479579498,6051.182552117565,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5170.77375107219,5195.672566891567,5141.674565102936,5169.554456390205
2025-06-11,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6036.001922722179,6065.067069911825,6002.033555333517,6034.578602847992,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5173.1337484973865,5198.043928407334,5144.021281342903,5171.913897316036
2025-06-12,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6059.074527643449,6088.2507762983805,6024.976316240385,6057.645767131973,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5175.493745922582,5200.415289923099,5146.367997582871,5174.273338241866
2025-06-13,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5990.628472470839,6019.475132982226,5956.9154499358665,5989.215851886402,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5177.859136374656,5202.792070434774,5148.720076499772,5176.638170922873
2025-06-16,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6046.896762665454,6076.014371754651,6012.867083181373,6045.470873732738,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5180.224526826732,5205.16885094645,5151.072155416676,5179.00300360388
2025-06-17,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5996.39161227524,6025.266024021439,5962.646156939102,5994.9776327132,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5182.589917278806,5207.545631458126,5153.424234333578,5181.367836284885
2025-06-18,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5994.5373846859975,6023.40286777404,5960.802364251104,5993.12384236023,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5184.955307730881,5209.922411969802,5155.776313250481,5183.732668965892
2025-06-20,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5981.477608746634,6010.28020512344,5947.816083859424,5980.067145982286,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5187.320698182955,5212.299192481477,5158.128392167383,5186.097501646898
2025-06-23,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6038.938618309465,6068.017906563111,6004.953724293427,6037.514605947561,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5189.691493985964,5214.681404372462,5160.485846015921,5188.46773840423
2025-06-24,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6106.101748447357,6135.504447178362,6071.738885386791,6104.661898678645,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5192.0622897889725,5217.0636162634455,5162.8432998644585,5190.83797516156
2025-06-25,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6106.081702743689,6135.484304948661,6071.718952492866,6104.641857701856,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5194.433085591982,5219.44582815443,5165.200753712996,5193.208211918892
2025-06-26,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6155.0533568033425,6184.6917721097,6120.415012349929,6153.601963997047,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5196.80388139499,5221.828040045414,5167.558207561533,5195.578448676223
2025-06-27,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6187.176596930478,6216.969695206532,6152.357474863617,6185.717629301199,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5199.174677197999,5224.210251936399,5169.915661410071,5197.948685433555
2025-06-30,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6219.129448576441,6249.0764093509015,6184.13050777895,6217.662946302647,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5201.550890704159,5226.597907618389,5172.278502472948,5200.324338616516
2025-07-01,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6212.173589403826,6242.087055644442,6177.213793587219,6210.708727356911,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5203.92710421032,5228.98556330038,5174.641343535825,5202.699991799477
2025-07-02,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6241.650796646854,6271.706204420663,6206.5251141029,6240.1789837249335,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5206.303317716482,5231.373218982371,5177.004184598703,5205.075644982439
2025-07-03,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6293.699466219467,6324.005503840899,6258.280873177343,6292.215379957215,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5208.679531222642,5233.760874664363,5179.367025661581,5207.451298165401
2025-07-07,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6244.2166467162915,6274.28440982247,6209.0765245252105,6242.744228753908,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5211.055744728803,5236.148530346353,5181.729866724458,5209.826951348362
2025-07-08,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6239.746454798445,6269.7926925990105,6204.631489180092,6238.275090929992,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5213.437388318561,5238.541642259411,5184.098107312447,5212.208033334479
2025-07-09,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6277.572697618979,6307.801080045952,6242.244860015245,6276.092414130576,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5215.81903190832,5240.93475417247,5186.466347900437,5214.589115320598
2025-07-10,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6294.812002773011,6325.123397589338,6259.3871487901415,6293.3276541689975,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5218.2006754980775,5243.327866085528,5188.834588488427,5216.970197306715
2025-07-11,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6274.054676625336,6304.266118733319,6238.7466371315295,6272.57522270413,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5220.582319087836,5245.720977998587,5191.2028290764165,5219.351279292833
2025-07-14,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6282.884809090861,6313.138770916879,6247.527076905184,6281.4032729796245,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5222.963962677594,5248.114089911645,5193.5710696644055,5221.7323612789505
2025-07-15,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6258.028136543186,6288.162406086881,6222.810288439053,6256.552461761435,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5225.351048759687,5250.512670524259,5195.944722116413,5224.1188844740345
2025-07-16,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6278.013703099663,6308.244209099387,6242.683383681579,6276.53331561993,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5227.738134841779,5252.911251136874,5198.31837456842,5226.505407669119
2025-07-17,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6311.750622372031,6342.143581687201,6276.230444156174,6310.262279555585,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5230.125220923871,5255.309831749487,5200.692027020426,5228.8919308642035
2025-07-18,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6311.179319817508,6341.569528140705,6275.662356679331,6309.691111717103,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5232.5123070059635,5257.708412362102,5203.065679472433,5231.2784540592875
2025-07-21,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6320.009452283034,6350.442180324265,6284.442796452986,6318.519161992598,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5234.899393088056,5260.1069929747155,5205.43933192444,5233.664977254372
2025-07-22,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6324.038638720197,6354.490768494289,6288.44930813177,6322.547398327159,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5237.291934099575,5262.511054783867,5207.818408607565,5236.0569540925835
2025-07-23,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6373.441275408701,6404.131293593912,6337.573925208204,6371.938385623311,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5239.684475111095,5264.915116593018,5210.1974852906915,5238.4489309307955
2025-07-24,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6377.891421622881,6408.60286858767,6341.999027659399,6376.387482470438,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5242.077016122614,5267.319178402169,5212.576561973817,5240.840907769006
2025-07-25,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6403.2392139104095,6434.072718045359,6367.204172026675,6401.729297619955,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5244.4695571341335,5269.72324021132,5214.955638656944,5243.232884607218
2025-07-28,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6404.371796167622,6435.2107540235,6368.330380533398,6402.861612808526,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5246.862098145652,5272.127302020472,5217.334715340069,5245.624861445429
2025-07-29,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6385.41858335002,6416.166275840625,6349.483829327973,6383.912869254656,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5249.260106552113,5274.536857551699,5219.719228649677,5248.022304389342
2025-07-30,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6377.440393290362,6408.1496684193835,6341.550537546102,6375.936560492688,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5251.658114958574,5276.9464130829265,5222.103741959284,5250.419747333255
2025-07-31,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6353.876668629241,6384.472477405139,6318.119420738089,6352.378392277381,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5254.056123365033,5279.355968614153,5224.4882552688905,5252.817190277167
2025-08-01,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6252.264996738785,6282.371515047667,6217.079581435817,6250.790680934637,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5256.454131771494,5281.765524145381,5226.872768578498,5255.2146332210805
2025-08-04,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6344.405073646356,6374.955273871126,6308.701128358856,6342.909030744643,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5258.852140177954,5284.175079676608,5229.257281888106,5257.612076164994
2025-08-05,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6313.584804257605,6343.986595704898,6278.054303950247,6312.096028931766,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5261.255628473356,5286.590141484075,5231.647244247884,5260.014997705663
2025-08-06,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6359.559625618971,6390.182799525546,6323.770396165627,6358.060009197024,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5263.6591167687575,5289.005203291541,5234.037206607662,5262.417919246331
2025-08-07,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6354.488062591098,6385.086815411038,6318.7273740027795,6352.989642069441,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5266.0626050641595,5291.420265099007,5236.42716896744,5264.820840787
2025-08-08,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,6404.051064908942,6434.888478348274,6368.011454230608,6402.540957179904,1.0022851833739903,1.0071114850806053,0.9966446962149494,1.0020488394431295,5268.466093359561,5293.835326906473,5238.817131327216,5267.223762327668
