,open_rel,high_rel,low_rel,close_rel,open,high,low,close,daisy_chained_open_rel,daisy_chained_high_rel,daisy_chained_low_rel,daisy_chained_close_rel,daisy_chained_open,daisy_chained_high,daisy_chained_low,daisy_chained_close
2023-03-08,1.0021154,1.0085526,0.99698323,1.0035539,4000.4545735752586,4026.1518701934815,3979.9670244473223,4006.1970739603044,1.0021154,1.0085526,0.99698323,1.0035539,3800.3729178729186,3824.784965101682,3780.910103453854,3805.8284226094643
2023-03-09,1.0011641,1.0081214,0.99597937,1.0024414,3922.8812329006196,3950.142131471634,3902.5658799123767,3927.8862109375,1.0011641,1.0081214,0.99597937,1.0024414,3803.866306360694,3830.3000820792627,3784.1672621234475,3808.719648068517
2023-03-10,1.0042123,1.0085158,0.99924064,1.0060718,3877.8560220444206,3894.474662537575,3858.6576507592204,3885.036825153828,1.0042123,1.0085158,0.99924064,1.0060718,3807.359694848469,3823.676416410593,3788.5103639312233,3814.410152504826
2023-03-13,1.0046046,1.0094743,0.9993813,1.0065027,3873.5141477394104,3892.29054019928,3853.3744558906556,3880.8330338382725,1.0046046,1.0094743,0.9993813,1.0065027,3810.8530833362447,3829.325840547894,3791.0392647349095,3818.0535653912984
2023-03-14,1.0019865,1.0081973,0.9968278,1.0034039,3927.0756836986543,3951.4176256513597,3906.857154580951,3932.630879280567,1.0019865,1.0081973,0.9968278,1.0034039,3809.1589484668625,3832.7701170711684,3789.5476063650667,3814.547146375563
2023-03-15,1.0012707,1.0067735,0.9968111,1.0026779,3896.875287927389,3918.291878228187,3879.518992897868,3902.3522673797606,1.0012707,1.0067735,0.9968111,1.0026779,3807.4648135974803,3828.3898279546265,3790.5067556734925,3812.816119815665
2023-03-16,0.9978163,1.0058074,0.99297416,0.99872303,3951.6320325374604,3983.2789290809633,3932.455714688301,3955.2228416061403,0.9978163,1.0058074,0.99297416,0.99872303,3805.7706787280986,3836.249571050595,3787.30214225701,3809.2291059050444
2023-03-17,0.9984838,1.0051334,0.99395347,0.9993843,3910.701500530243,3936.7456422805785,3892.9579047012326,3914.228462162018,0.9984838,1.0051334,0.99395347,0.9993843,3804.0765438587164,3829.4107280522335,3786.8168202791267,3807.507129607185
2023-03-20,0.9977772,1.0065482,0.9927452,0.99869967,3942.7865434098244,3977.445537407398,3922.902231608033,3946.4316354990005,0.9977772,1.0065482,0.9927452,0.99869967,3802.382408989334,3835.807224982509,3783.2062013272885,3805.897590004076
2023-03-21,1.0021803,1.008668,0.99703795,1.0035083,4011.597609193325,4037.5666604518888,3991.013287619948,4016.913386471271,1.0021803,1.008668,0.99703795,1.0035083,3804.001069389546,3828.6264272644316,3784.482035953931,3809.041867086534
2023-03-22,1.0008957,1.0077863,0.9958482,1.0021287,3940.496496002674,3967.6243269777297,3920.6244047403334,3945.3507078945636,1.0008957,1.0077863,0.9958482,1.0021287,3805.619729789758,3831.818896492429,3786.42787614145,3810.307906217557
2023-03-23,1.0032314,1.0109751,0.997618,1.0051326,3961.479918336868,3992.0576855278014,3939.3142262792585,3968.987026376724,1.0032314,1.0109751,0.997618,1.0051326,3807.2383901899702,3836.6257075809845,3785.9356486242245,3814.453373735375
2023-03-24,1.0044205,1.0117344,0.9990215,1.00657,3988.543836247921,4017.5870516979694,3967.104269326329,3997.0793311345574,1.0044205,1.0117344,0.9990215,1.00657,3808.857050590182,3836.591856558133,3788.3834305011087,3817.008176709342
2023-03-27,1.0021285,1.0080091,0.99701154,1.00337,3985.996100472212,4009.386340533495,3965.64331992507,3990.93446151495,1.0021285,1.0080091,0.99701154,1.00337,3810.475710990394,3832.8358769289503,3791.0190733541076,3815.1966699461973
2023-03-28,1.002031,1.0073113,0.997134,1.0035229,3979.3355249345304,4000.3053216695785,3959.888222076893,3985.260279560089,1.002031,1.0073113,0.997134,1.0035229,3809.6610696172256,3829.7366372897677,3791.0430867076066,3815.3333655165593
2023-03-29,0.9987316,1.006429,0.99371207,0.9997307,4022.7011787986753,4053.7046172356604,4002.483403016329,4026.7253357994555,0.9987316,1.006429,0.99371207,0.9997307,3808.8464282440573,3838.2016608736944,3789.703458416646,3812.656814809483
2023-03-30,1.0013695,1.0064895,0.996954,1.0027122,4056.3775157546997,4077.117923281193,4038.4912683838606,4061.8168626785277,1.0013695,1.0064895,0.996954,1.0027122,3808.0317868708894,3827.50227486731,3791.2405280870043,3813.138301511997
2023-03-31,0.99773335,1.0054106,0.9931457,0.99869204,4099.995651261807,4131.543635541201,4081.143574011326,4103.935169119835,0.99773335,1.0054106,0.9931457,0.99869204,3807.217145497721,3836.5121662080037,3789.711252252076,3810.8752220454285
